Epoch,Error
2504,125.45135215712851
2505,129.82141983515072
2506,134.81297007873445
2507,128.21640487130725
2508,125.88168780504957
2509,125.58777087304745
2510,124.53833644408431
2511,123.68629159434673
2512,123.60364299969692
2513,124.43875779511933
2514,128.11005206324117
2515,133.87563885883756
2516,127.40710478200987
2517,124.79670897453121
2518,124.50961641655633
2519,125.25658909089421
2520,127.79371750009085
2521,132.3428640671508
2522,125.7123945098333
2523,125.57931942228932
2524,124.95787452375635
2525,124.7533313430221
2526,124.61557258933303
2527,124.53419610201925
2528,124.52847585043726
2529,125.89871412423655
2530,128.21396112321915
2531,125.88773254900052
2532,126.63056342358158
2533,125.68638514880492
2534,126.66590570137146
2535,125.06711972493778
2536,126.86102875490737
2537,126.0724958873049
2538,128.40958413788945
2539,125.45836035642614
2540,124.55879333335899
2541,124.2635433991566
2542,125.41510086890904
2543,126.78648052695293
2544,131.62410990729782
2545,126.2962278710625
2546,125.49794911608537
2547,124.97263761222237
2548,125.08264323252018
2549,125.03429783859406
2550,128.52963626174267
2551,126.02999422278864
2552,127.3828255533838
2553,124.62999631790827
2554,124.41855889539369
2555,124.21018216776507
2556,125.84302494695852
2557,125.78186806405714
2558,131.11610635220907
2559,125.68404537508617
2560,124.30469320485315
2561,124.31640897278939
2562,124.78057882499164
2563,126.44718176832474
2564,135.0569190806021
2565,127.56141156875898
2566,125.09210021047463
2567,124.40727857851243
2568,124.14340066163622
2569,123.59541752009407
2570,123.86697825710779
2571,125.29487328092084
2572,132.97637949273297
2573,128.35217049080623
2574,128.02586788617202
2575,124.90786478814164
2576,124.29002502867684
2577,124.34811959775952
2578,124.64358734408549
2579,125.26453473998481
2580,127.84556467955541
2581,126.19356127223969
2582,128.509021350351
2583,126.1022514461837
2584,124.92640089106975
2585,124.79817618614507
2586,126.65151060500567
2587,124.56445348416514
2588,126.42753606878557
2589,124.46634311209785
2590,125.29846563318424
2591,124.65870542648443
2592,126.52470538462363
2593,125.04950255153355
2594,125.87646736489695
2595,124.22708875838032
2596,124.54471374902016
2597,124.50406743394603
2598,127.78110653476426
2599,126.48982699421899
2600,129.30673616346166
2601,124.70216109759585
2602,124.29855585896222
2603,123.54239457208067
2604,123.39087504198804
2605,123.34437702613138
2606,124.57829486031738
2607,127.95344923755772
2608,136.6196838397548
2609,126.29106582971625
2610,125.5757535123767
2611,125.77896568247792
2612,125.71596613034997
2613,124.71919144991557
2614,124.81136882080865
2615,123.63931902765248
2616,123.6281736931831
2617,124.3568583576072
2618,127.36388171152751
2619,128.4146161960548
2620,128.1098911888168
2621,126.72464994433719
2622,124.41527499062626
2623,125.14466489254002
2624,127.40906122568025
2625,125.46305341133916
2626,125.52780653614333
2627,125.46832518101368
2628,130.15206624146248
2629,125.13741055374773
2630,123.67365429694573
2631,123.6420257197344
2632,125.3087861195513
2633,125.4485460563441
2634,129.7066642216871
2635,125.08422015386378
2636,124.62142443170397
2637,123.47764450745441
2638,123.09991059148261
2639,123.06426154401306
2640,124.61888299650714
2641,128.19836751601534
2642,135.0426279029654
2643,126.43785045031566
2644,124.50205336935547
2645,123.91757278967941
2646,123.49786687253511
2647,123.6448855466502
2648,125.35677054414
2649,126.93201280483999
2650,128.9775227120557
2651,125.71497034525369
2652,124.45347399340464
2653,124.96077497104734
2654,129.53557013423756
2655,125.09390605556713
2656,124.99346864325045
2657,123.75353277514492
2658,125.13563975659518
2659,125.5661539389699
2660,132.3647112143767
2661,126.4629543903827
2662,126.37261758142618
2663,124.74255588634273
2664,123.84621889316269
2665,123.66850741264386
2666,123.58040597453228
2667,123.84879893223597
2668,124.59806132782971
2669,125.92197482005304
2670,126.51082477640088
2671,127.90708602922783
2672,126.64869579591667
2673,127.6225550739315
2674,125.37746686736327
2675,127.9371450835347
2676,125.0487496634886
2677,126.22555059793517
2678,126.48976434984166
2679,127.4345341789028
2680,127.73669354081004
2681,127.48180175736766
2682,125.59707307659924
2683,124.40121131945622
2684,124.42523878613952
2685,128.0464611774834
2686,124.79982519283453
2687,125.49946199479915
2688,124.22969293110887
2689,125.11366919130835
2690,124.31641477759676
2691,126.76995218510552
2692,124.8594774496225
2693,126.84944226163333
2694,123.90725222006526
2695,123.22517736500845
2696,123.14895453292876
2697,123.31120916983859
2698,124.11984763889106
2699,126.06023683879991
2700,127.81525001642058
2701,135.41248376933433
2702,131.24144439996078
2703,128.30721512506813
2704,125.52729046442722
2705,124.67639629861274
2706,124.63331710067226
2707,123.65690728757515
2708,123.69665885882148
2709,125.04085277414919
2710,124.44705762062777
2711,126.95745482512305
2712,125.20320025785377
2713,126.49432722566635
2714,124.25642317871959
2715,123.39820117340908
2716,123.13555962325354
2717,123.08429864306245
2718,123.31019779623011
2719,123.82134671886159
2720,126.87295203349034
2721,134.8106005659842
2722,127.87724074445964
2723,125.55678056634505
2724,123.6393352678051
2725,123.55313699804196
2726,124.25947032705892
2727,132.35065316131158
2728,129.3193465199912
2729,128.29063650689022
2730,125.44171359960514
2731,125.93909440893798
2732,125.56959788309932
2733,124.25249763174837
2734,123.4102630396139
2735,123.48487044428498
2736,125.57469510293183
2737,131.95896800099047
2738,124.9646667435895
2739,124.00123456177738
2740,123.8915441428147
2741,124.92281825116034
2742,127.46999534301627
2743,133.54283017665142
2744,127.09866897082212
2745,124.70918601521478
2746,123.90046603282217
2747,123.23413624955539
2748,122.86435930207959
2749,122.86319706757952
2750,123.23139481411576
2751,124.97374000035477
2752,130.23399023667432
2753,124.67145981781725
2754,124.54431253666493
2755,124.33308135358915
2756,125.25867602943258
2757,125.33021857970266
2758,128.94055294210952
2759,124.31509269358241
2760,123.21857799553506
2761,123.28368673570645
2762,123.92603117176785
2763,126.25384797812656
2764,128.34374285117838
2765,133.5559608234056
2766,129.46848795922236
2767,128.9429991848418
2768,125.0235700915926
2769,124.44776542893386
2770,123.81178207776401
2771,123.43499223300861
2772,123.10168291148626
2773,123.18888946768863
2774,124.85769921764106
2775,126.43604705506624
2776,131.24956158768975
2777,125.41294641212852
2778,124.0209091624713
2779,123.22906961345309
2780,123.34487127317007
2781,124.52469137761268
2782,128.48999306417005
2783,124.91782841331934
2784,125.80333090561057
2785,124.79964183968352
2786,124.64479369327822
2787,123.89447240341431
2788,123.64103763239173
2789,124.1216584065519
2790,123.79531490577271
2791,123.57492730298823
2792,123.02534542161604
2793,123.95442466298253
2794,127.82504396572685
2795,126.99408093555631
2796,127.52769099115349
2797,124.00827482443545
2798,123.33529563850261
2799,123.92404832708839
2800,125.82588752759119
2801,130.51197210099338
2802,126.88493674711097
2803,124.7321023200684
2804,123.23400704855891
2805,124.01767602598368
2806,125.61531841156184
2807,130.65140424707783
2808,124.46327008265627
2809,123.36672050275668
2810,123.52506314490726
2811,124.89243193461958
2812,125.97610190897295
2813,129.82559752172642
2814,124.49118798728485
2815,123.23316257002699
2816,123.13032115440356
2817,123.20260128290353
2818,124.3950917966004
2819,128.38974757222678
2820,125.44052460451545
2821,124.89663562363359
2822,124.27119470442129
2823,126.5636988116616
2824,124.1867121858758
2825,125.16720812045259
2826,124.09082490537963
2827,125.1819550804372
2828,125.74683967078823
2829,130.0950979699861
2830,126.92494417042533
2831,124.77701556712506
2832,123.02880450420159
2833,122.79817762153185
2834,123.39367199672837
2835,128.4834794876887
2836,130.9967349709974
2837,130.2253532425474
2838,125.26645855328468
2839,124.64100908138904
2840,123.48584165117478
2841,123.94565640768243
2842,125.85363838532311
2843,124.77787015797432
2844,126.6993807012046
2845,124.56338097699006
2846,124.9636707225871
2847,123.45814028819964
2848,123.35780139527215
2849,123.3198246383255
2850,123.13175289997722
2851,123.85148843987592
2852,123.81777292845494
2853,128.11677727569915
2854,138.35150479323704
2855,128.5382031652039
2856,126.97858223928905
2857,125.84324877022817
2858,124.17747964906806
2859,123.57133518483263
2860,125.66722720927534
2861,138.33823796026724
2862,126.79012497620941
2863,125.85793731834032
2864,124.3943766623641
2865,123.62043850568318
2866,123.45383306782345
2867,123.42663137916001
2868,123.63693246416378
2869,124.18007757719344
2870,124.83333207723771
2871,131.67870804507228
2872,130.57700938331678
2873,126.68180080665377
2874,125.36019295551371
2875,124.17956560878758
2876,123.31605178637228
2877,123.20230308637493
2878,123.91934787128672
2879,125.1992985101168
2880,131.0788199912921
2881,124.43608335751442
2882,124.15362128724347
2883,123.00552789914964
2884,122.79872369082636
2885,122.79080414163866
2886,123.17147243495572
2887,123.85686612133192
2888,127.48303163334297
2889,129.76755355766105
2890,134.53592916431452
2891,128.99351472793475
2892,127.63779540772924
2893,125.47843407413795
2894,123.55161529334497
2895,123.09256382000919
2896,123.05785916419012
2897,122.92731803031684
2898,123.60571717666242
2899,123.74736699604819
2900,124.95404215421985
2901,129.29727139540174
2902,125.02343843967421
2903,125.1729250549348
2904,124.15765678748248
2905,124.70782372309813
2906,123.91456305563736
2907,123.43480931328996
2908,123.74226662189218
2909,125.28356217976703
2910,125.53477293224877
2911,127.98752904720536
2912,124.81939314585784
2913,124.69543314751483
2914,123.35675916622687
2915,123.34133787282607
2916,124.1820148124699
2917,124.90208282930978
2918,125.5849602503467
2919,127.38603875149231
2920,129.6287686649732
2921,124.38779741875335
2922,123.74729912349461
2923,123.15894148918849
2924,123.7903041134802
2925,123.08951191354429
2926,122.85934109387036
2927,123.42056552645249
2928,124.25369663514144
2929,127.5225923421313
2930,136.95372419911226
2931,128.05074094428085
2932,126.58628148541221
2933,124.91044453724008
2934,123.34426140851224
2935,123.78106472191682
2936,122.8141907521292
2937,123.16061067806031
2938,123.91987571111056
2939,127.72127549073268
2940,124.36463580616356
2941,125.2440907629633
2942,124.35572579880458
2943,125.9370684735123
2944,125.51669880805
2945,125.26390757329841
2946,125.20162857416379
2947,126.39232740255284
2948,127.52653813678664
2949,124.33059902457403
2950,124.88019530115018
2951,123.30822153166041
2952,123.18691877527124
2953,122.62693201577613
2954,122.50409018478808
2955,122.4526212654732
2956,122.80966603752668
2957,124.05853747678734
2958,129.43463852009194
2959,125.02536793170391
2960,125.63187916928061
2961,123.96799107499562
2962,123.90259062654013
2963,123.70012034431507
2964,123.2876683229925
2965,123.00805884660524
2966,122.98848854428658
2967,123.87246077897021
2968,125.29603957681874
2969,130.8865947639729
2970,125.8362678436544
2971,127.18412906466995
2972,124.74976233055953
2973,124.4153149820197
2974,123.50108148256159
2975,123.94203579997696
2976,124.19198980219657
2977,128.34108901366264
2978,129.4821149397165
2979,128.97270803196406
2980,125.5299573230945
2981,124.75585606833681
2982,124.09630120001113
2983,123.0422727194384
2984,123.53739686895389
2985,125.84133809471504
2986,130.1052970638658
2987,125.07690452485777
2988,125.06029051215198
2989,123.62652835438075
2990,123.4818493140288
2991,123.90676847179681
2992,125.8775332164184
2993,125.03611344439297
2994,125.93476520141913
2995,124.54280771282306
2996,124.3143197689435
2997,123.70056655732868
2998,122.71959229038485
2999,122.52310620767663
3000,122.35853294376734
3001,122.61024615065206
3002,122.86629612939362
3003,124.52938468839388
3004,127.31513829014776
3005,125.47947245737659
3006,127.02951778410956
3007,123.71881910389769
3008,124.2623751909022
3009,124.14224319802818
3010,127.95098034471538
3011,124.81309031621805
3012,124.79377962346219
3013,123.20266653092109
3014,122.7777934308798
3015,122.47605717132937
3016,122.37932202961751
3017,122.25828487856828
3018,123.00880450934035
3019,127.33918330933687
3020,128.97487511601742
3021,129.19268647836884
3022,123.97552256701647
3023,123.0069654979245
3024,122.51542678809479
3025,122.3115654656586
3026,122.45383055992785
3027,122.75231410111222
3028,124.47315634223277
3029,125.19489375155227
3030,126.57005938818949
3031,129.8970894631667
3032,124.13133011969074
3033,123.69407912535756
3034,123.45116766766863
3035,123.37495087229979
3036,124.5393773807178
3037,126.56443132036259
3038,129.60507478783674
3039,123.8042651731304
3040,123.40143920400273
3041,124.09346289979065
3042,126.80149690556348
3043,124.77542532530123
3044,127.41877436438244
3045,125.15651381081854
3046,125.09944779560581
3047,123.73239060356582
3048,124.40753461986071
3049,125.70159130682333
3050,129.09319251847327
3051,125.27948762059005
3052,123.94424188079228
3053,122.87964498636208
3054,122.53678783480976
3055,122.7967872873491
3056,123.09424498569832
3057,125.6598820078305
3058,132.6846070618377
3059,124.64143459571129
3060,124.48886431762334
3061,124.01692618274687
3062,122.9979840973195
3063,122.83433331957264
3064,123.00983076962402
3065,124.13965501997507
3066,124.84428584396312
3067,130.7178962922889
3068,136.0163696321351
3069,128.42721628410644
3070,126.99858681577928
3071,124.33621207892683
3072,123.15662540179419
3073,122.94062913279222
3074,123.29761307154789
3075,125.80477576114062
3076,124.10738665263324
3077,123.97798867824802
3078,123.80142603468664
3079,127.50063581139405
3080,124.70530558855296
3081,125.92944456744499
3082,124.18522225479495
3083,125.97398747920545
3084,125.82627601315005
3085,125.556781222329
3086,124.08167150037461
3087,125.71366066181383
3088,124.97129101012166
3089,126.68370507687949
3090,124.16990844909584
3091,124.30066736304794
3092,123.90634537227005
3093,123.50506682171732
3094,123.91738295741536
3095,125.75822053316425
3096,126.1278512853435
3097,131.98081602147317
3098,128.1086349998402
3099,127.35520812283535
3100,126.2448578299412
3101,125.1000759925758
3102,123.34079438523302
3103,123.05808727116326
3104,122.83900643439893
3105,123.04285849166351
3106,123.16740204321447
3107,123.5056645307898
3108,124.2392059864056
3109,128.8134657071853
3110,138.50895049058596
3111,130.36371088472512
3112,127.38640365143466
3113,126.4054491184648
3114,125.58503701551581
3115,124.39482031904011
3116,123.2865560825901
3117,124.55595068602904
3118,124.5477152288593
3119,125.70370445874308
3120,127.02903869252268
3121,132.93342296851225
3122,128.93465653487266
3123,126.0469583129704
3124,124.43788613690081
3125,123.02162002122303
3126,122.92671248559377
3127,123.48874243381758
3128,124.78542709513263
3129,125.5379652028582
3130,129.45477246519252
3131,124.91846628713127
3132,124.1302490959951
3133,123.22154372525229
3134,122.72277713406285
3135,122.69310237490367
3136,122.4271858101045
3137,122.37231370913855
3138,122.60216614559772
3139,124.0309155815114
3140,126.84566930528453
3141,124.7768487467341
3142,124.97254865322567
3143,123.30093285553222
3144,123.37423742829873
3145,123.42799965237204
3146,122.86766023969082
3147,123.11993773991179
3148,123.58557159318484
3149,126.41077922146164
3150,129.2049268422308
3151,128.2866906235666
3152,124.49361320206978
3153,124.89442588623896
3154,123.68805933778516
3155,123.41084819533664
3156,123.34221752653697
3157,124.17139378162732
3158,126.75514321424563
3159,136.4816691231496
3160,128.51607989450955
3161,125.98262349775732
3162,124.77861046060502
3163,123.91226255959039
3164,123.20156674555041
3165,122.56140006018474
3166,122.81504714038357
3167,124.25727266834973
3168,131.19904363334683
3169,132.0858724991893
3170,125.47452794214769
3171,123.81283090107844
3172,123.20884310041099
3173,123.32536714278545
3174,122.87276367624277
3175,122.69454251276215
3176,122.40094192633148
3177,122.20164077722156
3178,122.68963139664153
3179,123.89302231379745
3180,125.80244823432879
3181,130.79208682575512
3182,124.10610868133253
3183,123.45879785969359
3184,123.08110268590993
3185,122.74114403123079
3186,122.296273280244
3187,122.28613690261032
3188,122.94220376178329
3189,122.27267639616147
3190,122.26916250263612
3191,122.79287680985429
3192,125.66587389459818
3193,127.0086672664612
3194,127.37287572201075
3195,124.40211851822276
3196,125.54073807557829
3197,123.5164080651143
3198,123.86389065413032
3199,126.06078294576552
3200,133.93182332699857
3201,126.65765336722745
3202,124.99779136226067
3203,123.64551555043207
3204,123.13203794673002
3205,122.64523817400588
3206,122.5673294984106
3207,123.58786027743817
3208,123.6999926809187
3209,126.36942567720413
3210,124.70136812824201
3211,126.2871874563699
3212,123.58116135040429
3213,123.41772910593821
3214,123.50202228961719
3215,125.08834393880485
3216,123.59193866790798
3217,124.13854513395334
3218,126.17008893061728
3219,135.97370111634498
3220,128.92388839910444
3221,127.01781410589874
3222,124.77079090420715
3223,123.37874127991283
3224,122.73451013823866
3225,122.45793882390025
3226,122.93216483264827
3227,123.11403596509692
3228,125.72415857561825
3229,123.66688774918427
3230,123.98784483827801
3231,123.02187469191425
3232,122.81247698456147
3233,122.93897614401894
3234,122.34245900802512
3235,123.12191967180071
3236,125.57460439217796
3237,127.136332725522
3238,132.0445055321794
3239,127.99859478246621
3240,125.43470362437857
3241,122.8059025250675
3242,122.43149738114211
3243,122.38828022484628
3244,123.99572830060603
3245,130.5830540816677
3246,125.9109555525706
3247,125.76462498231272
3248,123.33390645299325
3249,123.41786008119121
3250,123.06221675075298
3251,122.94963480835133
3252,123.03428444947228
3253,123.2308146959326
3254,123.6903595287076
3255,122.95246225170897
3256,124.03980467007122
3257,123.70787101305214
3258,125.0320930761916
3259,124.78441430838818
3260,123.78753619220771
3261,123.71567443421598
3262,124.85942109799248
3263,131.25835228041672
3264,123.44780003426034
3265,122.96336415092351
3266,122.92574090404874
3267,124.0259308902206
3268,124.56997390476748
3269,129.64206118068603
3270,124.40732008962013
3271,123.63181498240102
3272,123.11405910654854
3273,122.74494236853407
3274,122.59117029499423
3275,122.67602028868991
3276,123.51903042911201
3277,122.92201064261866
3278,123.99300600731898
3279,126.24340023421044
3280,129.50814427207038
3281,137.43360329784812
3282,129.1067675043509
3283,127.11248486266973
3284,125.8583867700898
3285,124.09760107813277
3286,123.31569663138005
3287,123.29522295553748
3288,122.67679484296383
3289,123.56952911514156
3290,123.51391569799033
3291,125.24231904947013
3292,125.04762877998755
3293,126.6433979479007
3294,126.25498774022162
3295,125.91036323646873
3296,124.05192958203695
3297,124.66465261176774
3298,123.24892322675822
3299,122.89155930504621
3300,122.39260252137872
3301,122.51073939436962
3302,125.17558641517809
3303,140.73558911871513
3304,124.35381154694626
3305,123.91516736220412
3306,123.34292860668593
3307,123.2197451086764
3308,123.24717727163033
3309,124.24911188608174
3310,123.45849935855621
3311,124.69232077242302
3312,123.53929007286625
3313,124.59560837765352
3314,123.68467836159317
3315,124.9490111217151
3316,123.9377418492155
3317,124.19763720036795
3318,123.0419503970309
3319,122.52479825597459
3320,122.08236313507516
3321,122.32517812190711
3322,123.84717374443464
3323,128.81060519694842
3324,125.9150468359483
3325,128.4345845017699
3326,124.19603453291793
3327,123.21686110233254
3328,122.79068517243817
3329,123.41119409084288
3330,125.3620301540336
3331,129.05633005229728
3332,127.6119026538153
3333,124.49735113867825
3334,123.06319067313815
3335,122.8168988159023
3336,124.67475299818103
3337,126.33104271913628
3338,129.77604347301488
3339,129.17973885374164
3340,126.6505636026025
3341,124.06394909461244
3342,122.82886689442034
3343,122.7801576957757
3344,123.54104004214688
3345,124.91941924699164
3346,125.23603589021641
3347,129.32824479818782
3348,125.54606132514633
3349,126.47752061499999
3350,124.44858930354687
3351,123.11598420357669
3352,122.68892251016365
3353,122.54291970630047
3354,122.284885233472
3355,122.88909920904669
3356,123.81096806597546
3357,126.18989603378967
3358,135.12849706013589
3359,127.52422820613192
3360,125.28312934571056
3361,123.88364149262742
3362,123.42482306914135
3363,122.8791814968628
3364,122.43111747689422
3365,122.18880124665557
3366,123.50004518263435
3367,131.76429871588678
3368,127.94266802136025
3369,126.620747742253
3370,123.92905646863497
3371,123.69410471659448
3372,122.42162983000414
3373,122.32375602124692
3374,122.25935316527757
3375,122.51649652103978
3376,124.09912032606155
3377,129.1168416117744
3378,127.19002081905742
3379,127.33424446311267
3380,123.80101795785102
3381,123.35908812944062
3382,122.91812308326459
3383,122.80271983456517
3384,123.77417119237852
3385,124.81214039518717
3386,128.92031557016296
3387,124.67671396742134
3388,125.83198812205356
3389,123.35452904478468
3390,123.92239288115223
3391,122.92966813031391
3392,122.82017058947315
3393,122.0429661326807
3394,122.6173207683257
3395,122.39729069663447
3396,122.54259042737984
3397,122.88250174245832
3398,124.03783912215917
3399,126.20364200696636
3400,132.7963760435576
3401,129.83834361105104
3402,127.08054110408735
3403,123.98645674979514
3404,123.09445040069564
3405,122.67338627070735
3406,122.03642203155071
3407,122.15756391612237
3408,122.06170641963406
3409,122.8971462983799
3410,122.01656021852678
3411,121.77001600650881
3412,122.60292161864146
3413,126.78130176927077
3414,137.64570397473557
3415,126.20088104236987
3416,125.62111840567445
3417,124.33068369174224
3418,124.36684864034153
3419,123.58752068079453
3420,122.60092863190276
3421,122.10761001101815
3422,122.08287463533784
3423,121.85161287311175
3424,122.57666490582874
3425,123.54167780791667
3426,124.7555626261202
3427,122.4725838371514
3428,122.84240693064632
3429,124.22147327683423
3430,123.12010924159696
3431,123.48302754274587
3432,125.53446107326016
3433,129.65222794407165
3434,136.28902427035476
3435,128.12903983298688
3436,126.29851718697971
3437,126.25311862935834
3438,124.98512609031256
3439,123.9686533300757
3440,123.27029710178579
3441,124.18793651570627
3442,123.98134384747134
3443,122.5754416571132
3444,122.18481640616385
3445,122.77626637366477
3446,123.98013739522801
3447,123.35068007257695
3448,126.46095445427402
3449,135.76267851165028
3450,124.83341420700201
3451,122.93033734715641
3452,122.52530844646938
3453,122.28075103650666
3454,122.09286987993376
3455,123.8715147564817
3456,135.0821109474454
3457,125.5466778433875
3458,126.10342202214562
3459,123.2983747144132
3460,122.27989831177203
3461,121.96908466247913
3462,122.0185309663506
3463,122.66262390765158
3464,122.48749071050636
3465,123.617492100782
3466,127.5583234366799
3467,128.99200832677465
3468,129.730204175131
3469,125.29954170981783
3470,123.6327133125277
3471,123.86962638585764
3472,123.35338861302773
3473,124.1235107107759
3474,123.52038872611868
3475,123.3573257727177
3476,123.5973922152989
3477,124.03205669598759
3478,126.27798069212595
3479,132.7877281232762
3480,125.15487177873827
3481,123.43949166672738
3482,122.98514201598894
3483,122.7868329284137
3484,122.42125466597807
3485,122.45993017207545
3486,122.59100753441035
3487,122.48204743640902
3488,122.40634377302257
3489,122.58235875195071
3490,123.54858139545992
3491,123.03579758308523
3492,124.7820681064215
3493,124.49239506585917
3494,126.38842443503495
3495,127.27502915684708
3496,126.00062927554671
3497,123.75917212768064
3498,123.57918971111961
3499,122.68578488952386
3500,123.52067341089351
3501,123.68040508735076
3502,127.55620287644071
3503,126.00498060954159
3504,127.35280195718745
3505,123.86157512346078
3506,123.1533007452681
3507,122.25102416692606
3508,121.95167592499175
3509,122.17746656833135
3510,122.04800251303821
3511,122.3951020589679
3512,123.14669569658402
3513,125.89425033468333
3514,135.91616852166678
3515,128.537028962781
3516,127.68536099819141
3517,125.0354478432862
3518,124.62887839812416
3519,124.2719500988768
3520,123.8057823550024
3521,123.06870579189415
3522,122.88172590108103
3523,123.63828769239846
3524,124.59959147536141
3525,123.34565776493925
3526,123.84260913253173
3527,124.1353378901572
3528,126.89515556508533
3529,124.42794058850546
3530,123.4895417883782
3531,122.78961490920152
3532,122.56809974198984
3533,122.0847228197845
3534,122.0972665374837
3535,122.50638926103417
3536,125.3117506388811
3537,127.02342554591335
3538,132.65689431073025
3539,127.9089263450692
3540,125.15268621779039
3541,123.52327035416168
3542,122.59012966811018
3543,122.2280066822815
3544,123.44909098026115
3545,123.83711873319153
3546,128.4818886174419
3547,129.468967159441
3548,126.74442667743779
3549,122.7266682445934
3550,122.50756873519092
3551,122.38577394209783
3552,122.53463865659405
3553,122.17680274053548
3554,122.45515480688069
3555,122.3264458801694
3556,122.8239759203588
3557,124.35685103041601
3558,126.72378121917676
3559,136.05489598309657
3560,127.90076285688444
3561,126.27025850745524
3562,124.6370612183939
3563,123.81312139801764
3564,123.34878316584313
3565,122.6426287105848
3566,122.4436755625405
3567,122.43649890843858
3568,123.62652340500844
3569,123.32257516686688
3570,124.83241581207871
3571,123.22235382897178
3572,123.9578406993304
3573,123.90527459669373
3574,126.95990898622065
3575,125.08456313277988
3576,124.67695006850543
3577,122.4831277881625
3578,122.36368700925466
3579,122.89876566171937
3580,123.23929159364488
3581,124.50635902015783
3582,129.830685526609
3583,126.27010457341457
3584,126.57472631253222
3585,124.24191600030666
3586,122.86346228216563
3587,122.59197910695262
3588,122.41238339952814
3589,122.20117801164871
3590,122.10035412473195
3591,123.57512880559906
3592,123.42530402921086
3593,125.91597410468628
3594,124.2560409882789
3595,124.89667304365993
3596,122.39938726349452
3597,122.10952329376484
3598,121.7746541596902
3599,121.60118517443948
3600,121.71974180414806
3601,122.7010055688514
3602,122.33223531290538
3603,122.47045880384941
3604,122.53493664799775
3605,124.5224260442974
3606,124.60360642729964
3607,126.92839210080072
3608,124.76662681129879
3609,122.61053442387316
3610,122.28685288779239
3611,122.59603811254294
3612,124.25308247681295
3613,127.98072849095617
3614,125.58910030958822
3615,124.81500046098247
3616,123.20918192186144
3617,122.74853852931588
3618,123.28449617066113
3619,122.92660140045301
3620,123.48328450825811
3621,124.60190847816725
3622,128.77229410035483
3623,125.40446834145888
3624,126.10411440111265
3625,122.91776967529728
3626,122.7537538229105
3627,122.14807409250322
3628,121.97870495040902
3629,123.20906692837076
3630,125.89712734631152
3631,124.40607777816946
3632,126.97498982719526
3633,123.23080640818206
3634,123.38781341848677
3635,122.11354305969256
3636,121.78633875916589
3637,121.92515230263902
3638,121.85957537805453
3639,122.2713572821224
3640,122.56482040847754
3641,124.08984419240926
3642,130.6980367801266
3643,124.59821567512145
3644,124.88344123193794
3645,123.30959380842582
3646,122.84773836144606
3647,125.26332789015272
3648,122.79147984917888
3649,124.17205398887532
3650,122.88501839006506
3651,123.40404988222761
3652,123.5725215008898
3653,127.77137481882124
3654,123.93469628532769
3655,123.29617094167519
3656,122.9016347223704
3657,124.21141580514688
3658,131.02084537865687
3659,125.98308418653141
3660,124.34308706853632
3661,122.60310400896182
3662,122.09557074789892
3663,122.34894447227163
3664,122.12067888618557
3665,121.65213070067485
3666,121.68102642269773
3667,121.99461517895861
3668,121.9384066879972
3669,124.33189258847062
3670,132.83600353756648
3671,127.7141465550502
3672,126.39745754621826
3673,123.46404497052762
3674,123.08830499811253
3675,123.19794856299276
3676,122.30768615265518
3677,122.42333642435447
3678,121.75968550366102
3679,122.27369650722164
3680,125.401136009361
3681,126.84054375662485
3682,132.49788661962594
3683,124.9972209689191
3684,123.28585578651999
3685,122.70399174308264
3686,123.10790418725703
3687,122.24513724810402
3688,123.20766397344524
3689,122.51175149890491
3690,121.89828524431165
3691,122.80296337326243
3692,124.82562023008889
3693,124.15552181280053
3694,125.11866561167554
3695,122.5547121172653
3696,122.7179074338472
3697,122.74731808580697
3698,124.26514074029082
3699,123.13363360200431
3700,123.41547358135804
3701,122.56548514421598
3702,122.43486275249707
3703,124.78060587874556
3704,122.19835420194418
3705,121.57763698149944
3706,121.26501312032742
3707,121.98461129735404
3708,126.18483509092802
3709,131.15221651608292
3710,125.35916388028708
3711,124.25935292084577
3712,123.39860746739656
3713,123.81177847685451
3714,122.30574846621275
3715,121.67664197334975
3716,121.6455392335714
3717,121.98850390729453
3718,122.17844970557306
3719,126.55135878592594
3720,133.2011305124784
3721,128.67449716541933
3722,123.1739017706691
3723,122.82824323166041
3724,122.86746184671607
3725,122.22881442607002
3726,122.90801067119482
3727,122.24113441140652
3728,123.58877520139714
3729,122.99039696295777
3730,124.0604932895695
3731,122.22039233930657
3732,122.02226383383253
3733,121.48787793002705
3734,121.5228824152938
3735,123.1722163565548
3736,129.8284094639251
3737,131.38879315940602
3738,127.30237421556582
3739,124.45086513536643
3740,123.58206547888213
3741,122.33773616408459
3742,121.9086203619308
3743,121.77626680662233
3744,122.3570721584344
3745,123.34574281333096
3746,127.02913236081346
3747,140.38171853588494
3748,130.9393992540539
3749,128.63620505826296
3750,128.19477333279343
3751,126.93594853390204
3752,126.00040511942863
3753,124.66373040477389
3754,124.90400429351519
3755,124.74736517715448
3756,123.26708109882452
3757,122.61849106220346
3758,124.4299159346324
3759,123.75121139425887
3760,123.37471719921913
3761,122.05528714925815
3762,122.64866961231336
3763,123.09348895641594
3764,128.33431011860932
3765,131.22675700411492
3766,127.82113110520532
3767,122.9512681457824
3768,123.09310872055643
3769,122.57832413453716
3770,122.44115952978939
3771,122.51135717721928
3772,122.35003388201197
3773,123.18703541726225
3774,124.92546455030572
3775,123.48401888452999
3776,123.77047960230885
