Epoch,Error
43799,188.0058842954944
43800,188.0056128471741
43801,188.00534135944955
43802,188.00506983234675
43803,188.00479826589083
43804,188.0045266601086
43805,188.00425501502508
43806,188.0039833306667
43807,188.0037116070593
43808,188.0034398442288
43809,188.00316804220114
43810,188.00289620100284
43811,188.00262432065963
43812,188.0023524011977
43813,188.00208044264306
43814,188.00180844502273
43815,188.00153640836209
43816,188.00126433268744
43817,188.00099221802617
43818,188.00072006440314
43819,188.0004478718459
43820,188.0001756403805
43821,187.99990337003297
43822,187.99963106083018
43823,187.99935871279877
43824,187.99908632596504
43825,187.99881390035563
43826,187.99854143599737
43827,187.99826893291643
43828,187.99799639113974
43829,187.99772381069388
43830,187.99745119160548
43831,187.99717853390115
43832,187.99690583760798
43833,187.99663310275255
43834,187.9963603293616
43835,187.9960875174621
43836,187.99581466708068
43837,187.9955417782444
43838,187.99526885097958
43839,187.99499588531413
43840,187.99472288127407
43841,187.99444983888662
43842,187.99417675817844
43843,187.99390363917706
43844,187.99363048190895
43845,187.9933572864015
43846,187.99308405268124
43847,187.99281078077556
43848,187.99253747071145
43849,187.99226412251568
43850,187.99199073621577
43851,187.99171731183858
43852,187.99144384941084
43853,187.99117034896008
43854,187.99089681051333
43855,187.99062323409765
43856,187.99034961973967
43857,187.9900759674675
43858,187.98980227730755
43859,187.98952854928717
43860,187.98925478343335
43861,187.98898097977397
43862,187.9887071383352
43863,187.98843325914478
43864,187.98815934222964
43865,187.9878853876174
43866,187.98761139533468
43867,187.98733736540888
43868,187.98706329786734
43869,187.9867891927371
43870,187.9865150500453
43871,187.9862408698194
43872,187.9859666520862
43873,187.9856923968732
43874,187.9854181042078
43875,187.98514377411647
43876,187.98486940662707
43877,187.98459500176662
43878,187.9843205595621
43879,187.98404608004108
43880,187.98377156323033
43881,187.9834970091574
43882,187.98322241784928
43883,187.98294778933305
43884,187.98267312363623
43885,187.98239842078598
43886,187.98212368080874
43887,187.98184890373204
43888,187.98157408958411
43889,187.9812992383901
43890,187.98102435017873
43891,187.98074942497655
43892,187.9804744628106
43893,187.9801994637083
43894,187.97992442769646
43895,187.97964935480215
43896,187.97937424505292
43897,187.97909909847513
43898,187.97882391509634
43899,187.97854869494344
43900,187.97827343804357
43901,187.97799814442368
43902,187.97772281411068
43903,187.9774474471315
43904,187.97717204351358
43905,187.97689660328348
43906,187.97662112646833
43907,187.97634561309516
43908,187.97607006319058
43909,187.97579447678217
43910,187.97551885389575
43911,187.97524319455928
43912,187.97496749879883
43913,187.9746917666418
43914,187.974415998115
43915,187.97414019324492
43916,187.97386435205843
43917,187.9735884745827
43918,187.9733125608441
43919,187.97303661086957
43920,187.9727606246856
43921,187.9724846023188
43922,187.97220854379643
43923,187.97193244914484
43924,187.97165631839076
43925,187.97138015156057
43926,187.97110394868102
43927,187.97082770977875
43928,187.97055143488052
43929,187.97027512401246
43930,187.9699987772015
43931,187.96972239447396
43932,187.9694459758561
43933,187.96916952137468
43934,187.96889303105579
43935,187.96861650492642
43936,187.96833994301247
43937,187.96806334534037
43938,187.96778671193667
43939,187.9675100428275
43940,187.96723333803905
43941,187.96695659759789
43942,187.96667982152997
43943,187.96640300986155
43944,187.96612616261908
43945,187.96584927982857
43946,187.96557236151583
43947,187.96529540770715
43948,187.96501841842883
43949,187.9647413937069
43950,187.964464333567
43951,187.96418723803595
43952,187.9639101071386
43953,187.96363294090165
43954,187.96335573935076
43955,187.96307850251173
43956,187.96280123041083
43957,187.96252392307326
43958,187.9622465805253
43959,187.96196920279232
43960,187.96169178990067
43961,187.96141434187533
43962,187.96113685874283
43963,187.9608593405278
43964,187.96058178725656
43965,187.9603041989543
43966,187.96002657564688
43967,187.95974891735958
43968,187.95947122411798
43969,187.95919349594797
43970,187.95891573287403
43971,187.95863793492245
43972,187.95836010211787
43973,187.95808223448643
43974,187.95780433205255
43975,187.95752639484223
43976,187.95724842288016
43977,187.95697041619158
43978,187.9566923748022
43979,187.95641429873652
43980,187.95613618801997
43981,187.95585804267753
43982,187.9555798627341
43983,187.9553016482149
43984,187.9550233991448
43985,187.95474511554866
43986,187.95446679745126
43987,187.9541884448781
43988,187.9539100578529
43989,187.95363163640118
43990,187.95335318054762
43991,187.9530746903172
43992,187.95279616573407
43993,187.95251760682302
43994,187.95223901360868
43995,187.9519603861157
43996,187.9516817243686
43997,187.95140302839178
43998,187.95112429820972
43999,187.95084553384675
44000,187.95056673532784
44001,187.95028790267654
44002,187.95000903591767
44003,187.94973013507547
44004,187.949451200174
44005,187.9491722312376
44006,187.94889322829022
44007,187.94861419135634
44008,187.94833512045975
44009,187.94805601562464
44010,187.94777687687494
44011,187.9474977042349
44012,187.94721849772813
44013,187.94693925737863
44014,187.94665998321028
44015,187.9463806752471
44016,187.94610133351264
44017,187.94582195803056
44018,187.94554254882487
44019,187.94526310591922
44020,187.94498362933692
44021,187.94470411910194
44022,187.94442457523783
44023,187.94414499776772
44024,187.9438653867154
44025,187.94358574210435
44026,187.94330606395783
44027,187.9430263522993
44028,187.94274660715195
44029,187.94246682853927
44030,187.9421870164842
44031,187.94190717101043
44032,187.94162729214062
44033,187.9413473798984
44034,187.94106743430615
44035,187.9407874553875
44036,187.94050744316544
44037,187.9402273976627
44038,187.93994731890257
44039,187.93966720690753
44040,187.93938706170064
44041,187.93910688330493
44042,187.93882667174265
44043,187.93854642703687
44044,187.93826614921034
44045,187.93798583828584
44046,187.9377054942853
44047,187.93742511723178
44048,187.93714470714812
44049,187.93686426405625
44050,187.93658378797898
44051,187.93630327893848
44052,187.9360227369576
44053,187.93574216205792
44054,187.9354615542622
44055,187.93518091359297
44056,187.93490024007158
44057,187.93461953372127
44058,187.93433879456342
44059,187.9340580226205
44060,187.93377721791413
44061,187.93349638046723
44062,187.9332155103007
44063,187.9329346074369
44064,187.93265367189815
44065,187.9323727037058
44066,187.93209170288176
44067,187.93181066944751
44068,187.9315296034258
44069,187.931248504837
44070,187.93096737370377
44071,187.9306862100475
44072,187.93040501388924
44073,187.9301237852512
44074,187.9298425241544
44075,187.9295612306206
44076,187.9292799046712
44077,187.92899854632742
44078,187.92871715561068
44079,187.92843573254254
44080,187.92815427714345
44081,187.92787278943547
44082,187.92759126943972
44083,187.92730971717637
44084,187.92702813266777
44085,187.92674651593413
44086,187.92646486699712
44087,187.9261831858773
44088,187.92590147259548
44089,187.925619727173
44090,187.92533794963012
44091,187.9250561399883
44092,187.92477429826806
44093,187.92449242449027
44094,187.9242105186751
44095,187.92392858084392
44096,187.92364661101686
44097,187.92336460921476
44098,187.9230825754581
44099,187.92280050976723
44100,187.92251841216253
44101,187.92223628266512
44102,187.92195412129502
44103,187.92167192807196
44104,187.92138970301733
44105,187.92110744615022
44106,187.92082515749175
44107,187.92054283706182
44108,187.9202604848807
44109,187.9199781009685
44110,187.91969568534495
44111,187.9194132380305
44112,187.919130759045
44113,187.91884824840838
44114,187.91856570614055
44115,187.91828313226162
44116,187.918000526791
44117,187.91771788974876
44118,187.91743522115493
44119,187.91715252102884
44120,187.9168697893903
44121,187.9165870262586
44122,187.91630423165427
44123,187.91602140559633
44124,187.91573854810426
44125,187.91545565919753
44126,187.91517273889568
44127,187.9148897872183
44128,187.9146068041847
44129,187.91432378981415
44130,187.9140407441263
44131,187.91375766713978
44132,187.91347455887436
44133,187.91319141934903
44134,187.91290824858316
44135,187.91262504659545
44136,187.91234181340562
44137,187.91205854903208
44138,187.9117752534942
44139,187.91149192681127
44140,187.91120856900167
44141,187.9109251800845
44142,187.91064176007856
44143,187.91035830900293
44144,187.91007482687633
44145,187.90979131371756
44146,187.909507769545
44147,187.90922419437774
44148,187.90894058823423
44149,187.90865695113325
44150,187.9083732830932
44151,187.90808958413274
44152,187.90780585427078
44153,187.90752209352496
44154,187.9072383019142
44155,187.90695447945674
44156,187.9066706261711
44157,187.90638674207568
44158,187.90610282718862
44159,187.90581888152852
44160,187.90553490511329
44161,187.90525089796108
44162,187.90496686009013
44163,187.90468279151887
44164,187.90439869226495
44165,187.90411456234648
44166,187.90383040178165
44167,187.90354621058867
44168,187.9032619887852
44169,187.90297773638886
44170,187.9026934534182
44171,187.9024091398907
44172,187.90212479582422
44173,187.90184042123636
44174,187.9015560161456
44175,187.9012715805687
44176,187.90098711452407
44177,187.90070261802916
44178,187.90041809110124
44179,187.9001335337583
44180,187.89984894601793
44181,187.8995643278973
44182,187.8992796794142
44183,187.8989950005858
44184,187.89871029143
44185,187.8984255519637
44186,187.8981407822047
44187,187.89785598216974
44188,187.8975711518769
44189,187.8972862913427
44190,187.89700140058474
44191,187.89671647962024
44192,187.8964315284662
44193,187.8961465471401
44194,187.89586153565875
44195,187.89557649403912
44196,187.89529142229853
44197,187.8950063204536
44198,187.89472118852177
44199,187.8944360265198
44200,187.89415083446468
44201,187.8938656123734
44202,187.89358036026223
44203,187.8932950781486
44204,187.89300976604926
44205,187.8927244239807
44206,187.89243905195988
44207,187.89215365000345
44208,187.8918682181278
44209,187.89158275635
44210,187.8912972646863
44211,187.89101174315397
44212,187.8907261917685
44213,187.89044061054759
44214,187.89015499950696
44215,187.88986935866293
44216,187.8895836880327
44217,187.8892979876321
44218,187.88901225747773
44219,187.88872649758605
44220,187.88844070797305
44221,187.88815488865498
44222,187.88786903964873
44223,187.88758316097017
44224,187.88729725263516
44225,187.88701131466053
44226,187.88672534706177
44227,187.8864393498557
44228,187.8861533230579
44229,187.88586726668473
44230,187.88558118075224
44231,187.88529506527595
44232,187.8850089202727
44233,187.88472274575773
44234,187.88443654174733
44235,187.8841503082573
44236,187.88386404530362
44237,187.88357775290203
44238,187.88329143106844
44239,187.88300507981867
44240,187.88271869916824
44241,187.88243228913325
44242,187.8821458497292
44243,187.88185938097197
44244,187.88157288287735
44245,187.88128635546033
44246,187.88099979873726
44247,187.8807132127233
44248,187.88042659743454
44249,187.88013995288551
44250,187.87985327909274
44251,187.87956657607162
44252,187.87927984383722
44253,187.878993082405
44254,187.87870629179054
44255,187.8784194720094
44256,187.87813262307657
44257,187.87784574500753
44258,187.87755883781756
44259,187.87727190152245
44260,187.87698493613692
44261,187.87669794167635
44262,187.87641091815604
44263,187.87612386559107
44264,187.87583678399685
44265,187.8755496733884
44266,187.87526253378076
44267,187.87497536518916
44268,187.8746881676287
44269,187.87440094111443
44270,187.87411368566123
44271,187.87382640128428
44272,187.8735390879985
44273,187.8732517458191
44274,187.8729643747609
44275,187.87267697483855
44276,187.87238954606727
44277,187.87210208846156
44278,187.871814602037
44279,187.87152708680776
44280,187.87123954278908
44281,187.87095196999536
44282,187.87066436844182
44283,187.87037673814288
44284,187.87008907911328
44285,187.86980139136764
44286,187.86951367492148
44287,187.86922592978848
44288,187.86893815598364
44289,187.8686503535216
44290,187.86836252241693
44291,187.86807466268417
44292,187.8677867743381
44293,187.86749885739292
44294,187.86721091186368
44295,187.86692293776434
44296,187.86663493510963
44297,187.86634690391384
44298,187.86605884419197
44299,187.86577075595775
44300,187.86548263922606
44301,187.86519449401126
44302,187.86490632032684
44303,187.86461811818884
44304,187.86432988761007
44305,187.86404162860552
44306,187.8637533411894
44307,187.863465025376
44308,187.86317668117948
44309,187.8628883086142
44310,187.8625999076943
44311,187.86231147843392
44312,187.86202302084723
44313,187.86173453494865
44314,187.86144602075214
44315,187.86115747827176
44316,187.86086890752185
44317,187.86058030851626
44318,187.86029168126922
44319,187.86000302579475
44320,187.85971434210674
44321,187.8594256302194
44322,187.8591368901467
44323,187.85884812190287
44324,187.85855932550137
44325,187.85827050095634
44326,187.85798164828174
44327,187.85769276749187
44328,187.85740385860035
44329,187.85711492162073
44330,187.85682595656752
44331,187.8565369634543
44332,187.85624794229435
44333,187.85595889310247
44334,187.85566981589184
44335,187.85538071067657
44336,187.85509157747018
44337,187.8548024162866
44338,187.85451322713953
44339,187.8542240100429
44340,187.8539347650101
44341,187.85364549205505
44342,187.85335619119112
44343,187.85306686243248
44344,187.85277750579237
44345,187.85248812128503
44346,187.85219870892323
44347,187.85190926872116
44348,187.8516198006923
44349,187.85133030485022
44350,187.85104078120838
44351,187.85075122978097
44352,187.85046165058057
44353,187.85017204362154
44354,187.84988240891656
44355,187.84959274648003
44356,187.8493030563246
44357,187.84901333846463
44358,187.84872359291276
44359,187.84843381968287
44360,187.8481440187884
44361,187.8478541902428
44362,187.84756433405948
44363,187.8472744502515
44364,187.84698453883257
44365,187.84669459981626
44366,187.84640463321534
44367,187.84611463904378
44368,187.84582461731446
44369,187.8455345680411
44370,187.8452444912365
44371,187.84495438691448
44372,187.84466425508796
44373,187.84437409577063
44374,187.84408390897534
44375,187.8437936947158
44376,187.84350345300464
44377,187.8432131838554
44378,187.8429228872817
44379,187.84263256329604
44380,187.842342211912
44381,187.84205183314282
44382,187.84176142700147
44383,187.8414709935014
44384,187.8411805326555
44385,187.8408900444772
44386,187.84059952897917
44387,187.84030898617505
44388,187.8400184160778
44389,187.83972781870028
44390,187.83943719405576
44391,187.83914654215724
44392,187.83885586301813
44393,187.83856515665119
44394,187.83827442306952
44395,187.83798366228615
44396,187.83769287431406
44397,187.8374020591665
44398,187.83711121685644
44399,187.8368203473966
44400,187.83652945080044
44401,187.8362385270806
44402,187.8359475762499
44403,187.8356565983219
44404,187.83536559330923
44405,187.83507456122487
44406,187.83478350208162
44407,187.83449241589244
44408,187.83420130267095
44409,187.8339101624291
44410,187.83361899518025
44411,187.83332780093718
44412,187.8330365797131
44413,187.83274533152027
44414,187.83245405637243
44415,187.83216275428174
44416,187.83187142526134
44417,187.83158006932422
44418,187.83128868648282
44419,187.83099727675076
44420,187.83070584014015
44421,187.83041437666398
44422,187.83012288633512
44423,187.82983136916656
44424,187.82953982517063
44425,187.82924825436083
44426,187.8289566567494
44427,187.8286650323492
44428,187.82837338117304
44429,187.8280817032343
44430,187.82778999854494
44431,187.82749826711813
44432,187.82720650896636
44433,187.82691472410266
44434,187.8266229125396
44435,187.82633107429
44436,187.8260392093667
44437,187.825747317782
44438,187.82545539954907
44439,187.82516345468034
44440,187.82487148318887
44441,187.8245794850869
44442,187.8242874603873
44443,187.8239954091032
44444,187.8237033312468
44445,187.82341122683067
44446,187.8231190958681
44447,187.82282693837104
44448,187.82253475435274
44449,187.82224254382572
44450,187.8219503068022
44451,187.82165804329546
44452,187.82136575331813
44453,187.8210734368822
44454,187.8207810940006
44455,187.8204887246867
44456,187.82019632895188
44457,187.81990390680957
44458,187.81961145827245
44459,187.81931898335284
44460,187.81902648206307
44461,187.8187339544165
44462,187.81844140042554
44463,187.81814882010224
44464,187.8178562134595
44465,187.8175635805101
44466,187.8172709212667
44467,187.81697823574154
44468,187.81668552394737
44469,187.81639278589702
44470,187.81610002160232
44471,187.8158072310768
44472,187.81551441433245
44473,187.815221571382
44474,187.81492870223792
44475,187.81463580691315
44476,187.81434288541976
44477,187.8140499377705
44478,187.81375696397816
44479,187.8134639640549
44480,187.81317093801354
44481,187.81287788586627
44482,187.8125848076262
44483,187.81229170330556
44484,187.81199857291682
44485,187.81170541647265
44486,187.81141223398572
44487,187.81111902546826
44488,187.81082579093297
44489,187.81053253039255
44490,187.81023924385926
44491,187.8099459313457
44492,187.80965259286435
44493,187.80935922842792
44494,187.80906583804898
44495,187.80877242173975
44496,187.80847897951296
44497,187.8081855113811
44498,187.80789201735655
44499,187.80759849745203
44500,187.80730495168007
44501,187.80701138005298
44502,187.80671778258377
44503,187.80642415928435
44504,187.8061305101675
44505,187.8058368352456
44506,187.80554313453166
44507,187.8052494080372
44508,187.80495565577584
44509,187.80466187775963
44510,187.804368074001
44511,187.80407424451252
44512,187.80378038930675
44513,187.80348650839605
44514,187.80319260179323
44515,187.80289866951034
44516,187.80260471156046
44517,187.80231072795576
44518,187.80201671870864
44519,187.80172268383222
44520,187.80142862333824
44521,187.8011345372396
44522,187.80084042554887
44523,187.80054628827847
44524,187.8002521254408
44525,187.79995793704887
44526,187.7996637231145
44527,187.79936948365057
44528,187.79907521866977
44529,187.79878092818421
44530,187.79848661220686
44531,187.79819227074964
44532,187.79789790382566
44533,187.7976035114475
44534,187.79730909362692
44535,187.79701465037718
44536,187.7967201817104
44537,187.7964256876396
44538,187.7961311681769
44539,187.79583662333474
44540,187.79554205312627
44541,187.79524745756316
44542,187.79495283665867
44543,187.79465819042488
44544,187.7943635188746
44545,187.7940688220205
44546,187.7937740998746
44547,187.79347935244976
44548,187.79318457975901
44549,187.79288978181384
44550,187.79259495862786
44551,187.79230011021326
44552,187.7920052365819
44553,187.7917103377472
44554,187.79141541372178
44555,187.79112046451772
44556,187.79082549014785
44557,187.7905304906246
44558,187.79023546596054
44559,187.7899404161683
44560,187.78964534126072
44561,187.78935024124996
44562,187.7890551161487
44563,187.78875996596992
44564,187.78846479072573
44565,187.78816959042913
44566,187.7878743650923
44567,187.78757911472835
44568,187.7872838393492
44569,187.78698853896785
44570,187.78669321359706
44571,187.78639786324914
44572,187.7861024879372
44573,187.78580708767342
44574,187.78551166247047
44575,187.785216212341
44576,187.78492073729782
44577,187.7846252373534
44578,187.78432971252033
44579,187.7840341628114
44580,187.78373858823937
44581,187.78344298881638
44582,187.78314736455562
44583,187.78285171546975
44584,187.78255604157107
44585,187.7822603428725
44586,187.7819646193868
44587,187.78166887112639
44588,187.7813730981039
44589,187.78107730033244
44590,187.78078147782443
44591,187.78048563059247
44592,187.78018975864944
44593,187.77989386200807
44594,187.77959794068076
44595,187.7793019946806
44596,187.77900602401994
44597,187.77871002871223
44598,187.7784140087694
44599,187.77811796420448
44600,187.77782189503029
44601,187.77752580125957
44602,187.7772296829048
44603,187.7769335399792
44604,187.77663737249512
44605,187.7763411804655
44606,187.77604496390302
44607,187.7757487228207
44608,187.775452457231
44609,187.77515616714717
44610,187.77485985258122
44611,187.77456351354652
44612,187.77426715005592
44613,187.77397076212222
44614,187.77367434975775
44615,187.77337791297597
44616,187.77308145178915
44617,187.77278496621076
44618,187.77248845625323
44619,187.77219192192925
44620,187.77189536325196
44621,187.7715987802339
44622,187.77130217288877
44623,187.77100554122828
44624,187.770708885266
44625,187.77041220501454
44626,187.7701155004873
44627,187.76981877169644
44628,187.76952201865558
44629,187.769225241377
44630,187.76892843987403
44631,187.76863161415937
44632,187.7683347642461
44633,187.76803789014696
44634,187.7677409918751
44635,187.76744406944326
44636,187.76714712286446
44637,187.76685015215207
44638,187.76655315731836
44639,187.76625613837666
44640,187.7659590953403
44641,187.76566202822136
44642,187.7653649370339
44643,187.76506782179018
44644,187.76477068250335
44645,187.7644735191865
44646,187.76417633185267
44647,187.76387912051499
44648,187.76358188518634
44649,187.76328462588003
44650,187.76298734260877
44651,187.7626900353857
44652,187.76239270422386
44653,187.76209534913667
44654,187.7617979701368
44655,187.76150056723768
44656,187.76120314045215
44657,187.76090568979333
44658,187.76060821527446
44659,187.76031071690855
44660,187.76001319470885
44661,187.75971564868843
44662,187.7594180788606
44663,187.75912048523787
44664,187.7588228678345
44665,187.75852522666284
44666,187.75822756173636
44667,187.75792987306798
44668,187.75763216067122
44669,187.75733442455925
44670,187.75703666474496
44671,187.7567388812418
44672,187.7564410740632
44673,187.75614324322189
44674,187.75584538873173
44675,187.75554751060537
44676,187.75524960885662
44677,187.75495168349838
44678,187.7546537345441
44679,187.754355762007
44680,187.75405776590037
44681,187.7537597462375
44682,187.75346170303206
44683,187.7531636362966
44684,187.75286554604514
44685,187.75256743229073
44686,187.75226929504706
44687,187.7519711343269
44688,187.75167295014398
44689,187.75137474251164
44690,187.75107651144336
44691,187.75077825695237
44692,187.75047997905213
44693,187.75018167775602
44694,187.74988335307788
44695,187.74958500503018
44696,187.74928663362732
44697,187.74898823888253
44698,187.7486898208088
44699,187.74839137941981
44700,187.74809291472934
44701,187.7477944267508
44702,187.7474959154979
44703,187.74719738098338
44704,187.7468988232213
44705,187.74660024222504
44706,187.7463016380085
44707,187.7460030105847
44708,187.7457043599674
44709,187.74540568617047
44710,187.74510698920668
44711,187.74480826909067
44712,187.74450952583558
44713,187.74421075945494
44714,187.7439119699621
44715,187.74361315737136
44716,187.74331432169572
44717,187.74301546294913
44718,187.74271658114515
44719,187.74241767629786
44720,187.74211874842047
44721,187.74181979752674
44722,187.74152082363048
44723,187.74122182674517
44724,187.74092280688507
44725,187.7406237640634
44726,187.74032469829388
44727,187.74002560959042
44728,187.73972649796715
44729,187.73942736343722
44730,187.7391282060152
44731,187.73882902571367
44732,187.73852982254763
44733,187.73823059653017
44734,187.7379313476756
44735,187.73763207599734
44736,187.7373327815097
44737,187.73703346422622
44738,187.7367341241607
44739,187.73643476132722
44740,187.73613537573985
44741,187.73583596741219
44742,187.73553653635787
44743,187.73523708259137
44744,187.7349376061265
44745,187.73463810697726
44746,187.73433858515745
44747,187.73403904068093
44748,187.73373947356208
44749,187.7334398838146
44750,187.73314027145267
44751,187.73284063649015
44752,187.73254097894102
44753,187.73224129881973
44754,187.7319415961399
44755,187.73164187091552
44756,187.73134212316126
44757,187.73104235289094
44758,187.73074256011824
44759,187.7304427448577
44760,187.73014290712328
44761,187.72984304692952
44762,187.7295431642901
44763,187.7292432592193
44764,187.72894333173124
44765,187.72864338184021
44766,187.72834340956055
44767,187.72804341490598
44768,187.72774339789137
44769,187.72744335853088
44770,187.72714329683825
44771,187.72684321282784
44772,187.72654310651416
44773,187.72624297791143
44774,187.7259428270339
44775,187.7256426538963
44776,187.72534245851244
44777,187.72504224089653
44778,187.72474200106322
44779,187.72444173902687
44780,187.7241414548019
44781,187.7238411484026
44782,187.72354081984332
44783,187.72324046913846
44784,187.7229400963026
44785,187.72263970135032
44786,187.72233928429577
44787,187.72203884515307
44788,187.72173838393726
44789,187.72143790066295
44790,187.72113739534416
44791,187.72083686799576
44792,187.72053631863193
44793,187.72023574726757
44794,187.71993515391688
44795,187.71963453859473
44796,187.71933390131576
44797,187.71903324209399
44798,187.7187325609447
44799,187.71843185788225
44800,187.7181311329213
44801,187.71783038607606
44802,187.7175296173622
44803,187.71722882679367
44804,187.7169280143847
44805,187.7166271801511
44806,187.71632632410697
44807,187.71602544626703
44808,187.71572454664616
44809,187.71542362525886
44810,187.71512268212052
44811,187.7148217172454
44812,187.71452073064813
44813,187.71421972234398
44814,187.71391869234748
44815,187.71361764067365
44816,187.71331656733722
44817,187.7130154723531
44818,187.71271435573615
44819,187.71241321750148
44820,187.71211205766383
44821,187.711810876238
44822,187.71150967323905
44823,187.71120844868184
44824,187.7109072025812
44825,187.71060593495275
44826,187.7103046458108
44827,187.71000333517094
44828,187.70970200304762
44829,187.70940064945617
44830,187.70909927441178
44831,187.708797877929
44832,187.7084964600233
44833,187.7081950207098
44834,187.70789356000375
44835,187.70759207791997
44836,187.7072905744737
44837,187.70698904967995
44838,187.70668750355412
44839,187.70638593611127
44840,187.70608434736684
44841,187.70578273733545
44842,187.70548110603298
44843,187.70517945347424
44844,187.70487777967494
44845,187.70457608464991
44846,187.70427436841476
44847,187.70397263098434
44848,187.70367087237443
44849,187.70336909260033
44850,187.7030672916773
44851,187.7027654696205
44852,187.70246362644542
44853,187.7021617621679
44854,187.70185987680253
44855,187.7015579703655
44856,187.70125604287185
44857,187.7009540943369
44858,187.70065212477664
44859,187.70035013420608
44860,187.70004812264108
44861,187.69974609009708
44862,187.69944403658909
44863,187.69914196213352
44864,187.69883986674532
44865,187.69853775044058
44866,187.6982356132343
44867,187.69793345514242
44868,187.69763127618083
44869,187.69732907636447
44870,187.6970268557095
44871,187.6967246142318
44872,187.6964223519467
44873,187.6961200688698
44874,187.6958177650174
44875,187.6955154404045
44876,187.6952130950475
44877,187.69491072896196
44878,187.6946083421635
44879,187.69430593466777
44880,187.6940035064913
44881,187.6937010576494
44882,187.69339858815786
44883,187.6930960980331
44884,187.69279358729034
44885,187.69249105594582
44886,187.69218850401566
44887,187.69188593151543
44888,187.69158333846124
44889,187.69128072486882
44890,187.69097809075504
44891,187.69067543613485
44892,187.69037276102486
44893,187.69007006544064
44894,187.68976734939903
44895,187.68946461291532
44896,187.6891618560062
44897,187.6888590786873
44898,187.68855628097475
44899,187.68825346288537
44900,187.68795062443456
44901,187.68764776563881
44902,187.68734488651447
44903,187.68704198707732
44904,187.6867390673442
44905,187.6864361273307
44906,187.6861331670535
44907,187.68583018652888
44908,187.68552718577286
44909,187.68522416480207
44910,187.68492112363276
44911,187.6846180622808
44912,187.68431498076345
44913,187.68401187909652
44914,187.6837087572965
44915,187.68340561538
44916,187.6831024533633
44917,187.68279927126255
44918,187.68249606909498
44919,187.68219284687646
44920,187.68188960462368
44921,187.68158634235306
44922,187.68128306008165
44923,187.68097975782516
44924,187.68067643560101
44925,187.68037309342577
44926,187.680069731315
44927,187.6797663492865
44928,187.6794629473567
44929,187.67915952554162
44930,187.6788560838588
44931,187.67855262232442
44932,187.6782491409553
44933,187.67794563976838
44934,187.6776421187803
44935,187.6773385780079
44936,187.67703501746792
44937,187.6767314371773
44938,187.67642783715272
44939,187.67612421741097
44940,187.6758205779692
44941,187.67551691884415
44942,187.6752132400529
44943,187.6749095416121
44944,187.67460582353903
44945,187.67430208585054
44946,187.67399832856313
44947,187.67369455169455
44948,187.6733907552617
44949,187.67308693928143
44950,187.6727831037706
44951,187.67247924874667
44952,187.6721753742268
44953,187.67187148022794
44954,187.67156756676715
44955,187.67126363386177
44956,187.67095968152876
44957,187.67065570978556
44958,187.67035171864927
44959,187.6700477081374
44960,187.66974367826708
44961,187.66943962905512
44962,187.6691355605193
44963,187.668831472677
44964,187.6685273655453
44965,187.66822323914158
44966,187.66791909348365
44967,187.66761492858842
44968,187.66731074447338
44969,187.66700654115627
44970,187.66670231865393
44971,187.66639807698482
44972,187.66609381616556
44973,187.66578953621394
44974,187.66548523714772
44975,187.66518091898422
44976,187.6648765817412
44977,187.66457222543602
44978,187.66426785008662
44979,187.66396345571064
44980,187.6636590423251
44981,187.66335460994836
44982,187.66305015859783
44983,187.66274568829166
44984,187.66244119904698
44985,187.6621366908819
44986,187.66183216381435
44987,187.66152761786176
44988,187.66122305304197
44989,187.66091846937334
44990,187.66061386687312
44991,187.66030924555972
44992,187.66000460545055
44993,187.6596999465641
44994,187.6593952689177
44995,187.65909057252998
44996,187.65878585741882
44997,187.65848112360118
44998,187.6581763710967
44999,187.65787159992243
45000,187.65756681009668
45001,187.6572620016375
45002,187.65695717456342
45003,187.6566523288919
45004,187.65634746464175
45005,187.65604258183083
45006,187.6557376804773
45007,187.65543276059955
45008,187.65512782221583
45009,187.65482286534447
45010,187.65451789000323
45011,187.65421289621094
45012,187.65390788398608
45013,187.65360285334657
45014,187.65329780431114
45015,187.65299273689797
45016,187.6526876511258
45017,187.65238254701234
45018,187.65207742457733
45019,187.6517722838379
45020,187.65146712481328
45021,187.651161947522
45022,187.65085675198253
45023,187.65055153821325
45024,187.6502463062334
45025,187.6499410560609
45026,187.6496357877147
45027,187.64933050121348
45028,187.64902519657574
45029,187.64871987382034
45030,187.64841453296614
45031,187.64810917403187
45032,187.64780379703626
45033,187.64749840199795
45034,187.647192988936
45035,187.64688755786872
45036,187.64658210881592
45037,187.64627664179596
45038,187.6459711568276
45039,187.64566565393037
45040,187.64536013312267
45041,187.64505459442375
45042,187.6447490378528
45043,187.64444346342793
45044,187.64413787116965
45045,187.6438322610959
45046,187.64352663322595
45047,187.64322098757958
45048,187.6429153241751
45049,187.64260964303259
45050,187.6423039441704
45051,187.64199822760824
45052,187.64169249336547
45053,187.64138674146076
45054,187.64108097191405
45055,187.6407751847441
45056,187.64046937997088
45057,187.64016355761316
45058,187.6398577176905
45059,187.63955186022267
45060,187.6392459852286
45061,187.63894009272818
45062,187.63863418274028
45063,187.6383282552854
45064,187.63802231038196
45065,187.63771634805045
45066,187.63741036830993
45067,187.63710437118027
45068,187.63679835668069
45069,187.63649232483118
45070,187.63618627565145
45071,187.6358802091612
45072,187.6355741253799
